timestamp,pv_power,house_load,tariff_price,prod_price,forecast_pv_power,load_forecast
2026-05-31 18:18:30,39.0,138.0,0.225,0.125,839.6145,223.31987909416299
2026-05-31 18:19:00,38.5,239.0,0.225,0.125,835.1202,223.81029775560157
2026-05-31 18:19:30,38.0,216.0,0.225,0.125,830.6301,223.07557405428628
2026-05-31 18:20:00,39.0,185.0,0.225,0.125,826.1444,223.56459670425423
2026-05-31 18:20:30,38.0,180.0,0.225,0.125,821.6632,223.80989808262675
2026-05-31 18:21:00,39.0,178.5,0.225,0.125,817.1867,223.8480249036246
2026-05-31 18:21:30,38.0,177.0,0.225,0.125,812.7152,223.13306892185113
2026-05-31 18:22:00,39.0,248.0,0.225,0.125,808.2489,222.76508832529404
2026-05-31 18:22:30,38.6667,245.0,0.225,0.125,803.7879,222.58773644002315
2026-05-31 18:23:00,38.3333,241.0,0.225,0.125,799.3324,222.24936617500722
2026-05-31 18:23:30,38.0,235.0,0.225,0.125,794.8826,222.39651976516714
2026-05-31 18:24:00,37.6667,245.0,0.225,0.125,790.4389,221.8429023466122
2026-05-31 18:24:30,37.3333,231.0,0.225,0.125,786.0012,222.80983370837268
2026-05-31 18:25:00,37.0,257.0,0.225,0.125,781.5699,222.83231491538768
2026-05-31 18:25:30,38.0,225.0,0.225,0.125,777.1451,223.3437616191283
2026-05-31 18:26:00,30.0,222.0,0.225,0.125,772.7271,222.58691466484748
2026-05-31 18:26:30,29.0,226.0,0.225,0.125,768.316,222.3553243273513
2026-05-31 18:27:00,28.0,228.0,0.225,0.125,763.912,222.490798799846
2026-05-31 18:27:30,0.0,242.0,0.225,0.125,759.5154,222.92842417605686
2026-05-31 18:28:00,0.0,234.0,0.225,0.125,755.1263,223.30295574151333
2026-05-31 18:28:30,0.0,237.0,0.225,0.125,750.7449,223.72380669349246
2026-05-31 18:29:00,0.0,230.0,0.225,0.125,746.3715,224.03522106043604
2026-05-31 18:29:30,0.0,218.0,0.225,0.125,742.0062,224.72368842565862
2026-05-31 18:30:00,0.0,232.0,0.2478,0.1478,737.6492,224.76511640455777
2026-05-31 18:30:30,0.0,236.0,0.2478,0.1478,733.3007,236.23545390853153
2026-05-31 18:31:00,0.0,234.0,0.2478,0.1478,728.961,248.9375607938067
2026-05-31 18:31:30,0.0,238.0,0.2478,0.1478,724.6302,261.50190112139387
2026-05-31 18:32:00,0.0,219.0,0.2478,0.1478,720.3085,273.96233492077687
2026-05-31 18:32:30,0.0,236.0,0.2478,0.1478,715.9962,287.23176959943754
2026-05-31 18:33:00,0.0,220.0,0.2478,0.1478,711.6934,299.35918799610823
2026-05-31 18:33:30,0.0,240.0,0.2478,0.1478,707.4003,311.9061451177366
2026-05-31 18:34:00,0.0,231.0,0.2478,0.1478,703.1171,325.0787364969635
2026-05-31 18:34:30,0.0,234.0,0.2478,0.1478,698.844,337.71210670417975
2026-05-31 18:35:00,0.0,228.0,0.2478,0.1478,694.5813,350.2190854460991
2026-05-31 18:35:30,0.0,235.0,0.2478,0.1478,690.3291,362.7436582839115
2026-05-31 18:36:00,0.0,219.0,0.2478,0.1478,686.0876,375.17470261020065
2026-05-31 18:36:30,0.0,217.5,0.2478,0.1478,681.857,387.5084114857356
2026-05-31 18:37:00,0.0,216.0,0.2478,0.1478,677.6375,399.98427372398254
2026-05-31 18:37:30,0.0,224.0,0.2478,0.1478,673.4293,412.28994244317124
2026-05-31 18:38:00,0.0,232.0,0.2478,0.1478,669.2327,424.8998199870747
2026-05-31 18:38:30,0.0,230.0,0.2478,0.1478,665.0478,437.7970166668681
2026-05-31 18:39:00,0.0,232.0,0.2478,0.1478,660.8748,450.2028592736709
2026-05-31 18:39:30,0.0,214.0,0.2478,0.1478,656.7138,462.0398635183297
2026-05-31 18:40:00,0.0,229.0,0.2478,0.1478,652.5652,474.4021632049909
2026-05-31 18:40:30,0.0,217.5,0.2478,0.1478,648.4292,486.1540924375067
2026-05-31 18:41:00,0.0,206.0,0.2478,0.1478,644.3058,499.2905933019971
2026-05-31 18:41:30,0.0,194.5,0.2478,0.1478,640.1953,511.5651782725583
2026-05-31 18:42:00,0.0,183.0,0.2478,0.1478,636.0979,523.9650531153486
2026-05-31 18:42:30,0.0,171.5,0.2478,0.1478,632.0139,535.858086914469
2026-05-31 18:43:00,0.0,160.0,0.2478,0.1478,627.9433,548.3353593187595
2026-05-31 18:43:30,0.0,198.0,0.2478,0.1478,623.8864,561.6213670090375
2026-05-31 18:44:00,0.0,202.0,0.2478,0.1478,619.8435,574.5955420526665
2026-05-31 18:44:30,0.0,225.0,0.2478,0.1478,615.8146,587.866344456041
2026-05-31 18:45:00,0.0,224.0,0.2519,0.1519,611.8001,600.3271342909095
2026-05-31 18:45:30,0.0,194.0,0.2519,0.1519,607.8,612.7177419543907
2026-05-31 18:46:00,0.0,199.0,0.2519,0.1519,603.8147,625.0958176687847
2026-05-31 18:46:30,0.0,208.0,0.2519,0.1519,599.8442,636.9003457601797
2026-05-31 18:47:00,0.0,199.0,0.2519,0.1519,595.8888,649.7733933762955
2026-05-31 18:47:30,0.0,207.0,0.2519,0.1519,591.9488,661.709413945486
2026-05-31 18:48:00,0.0,205.0,0.2519,0.1519,588.0242,674.6664334836427
2026-05-31 18:48:30,0.0,178.0,0.2519,0.1519,584.1153,687.9314180583065
2026-05-31 18:49:00,0.0,176.0,0.2519,0.1519,580.2223,700.3357043607532
2026-05-31 18:49:30,0.0,172.0,0.2519,0.1519,576.3454,712.2472168639484
2026-05-31 18:50:00,0.0,190.0,0.2519,0.1519,572.4848,725.3406350857144
2026-05-31 18:50:30,0.0,183.0,0.2519,0.1519,568.6407,737.7870692844674
2026-05-31 18:51:00,0.0,180.0,0.2519,0.1519,564.8132,750.3949458739759
2026-05-31 18:51:30,0.0,193.0,0.2519,0.1519,561.0027,762.2842542922953
2026-05-31 18:52:00,0.0,192.5,0.2519,0.1519,557.2092,773.8149378976979
2026-05-31 18:52:30,0.0,192.0,0.2519,0.1519,553.4331,787.044999101572
2026-05-31 18:53:00,0.0,205.0,0.2519,0.1519,549.6744,799.6745121740963
2026-05-31 18:53:30,0.0,194.0,0.2519,0.1519,545.9334,811.7602818004035
2026-05-31 18:54:00,0.0,391.0,0.2519,0.1519,542.2102,825.25429880493
2026-05-31 18:54:30,0.0,341.0,0.2519,0.1519,538.5052,837.0575096856314
2026-05-31 18:55:00,0.0,363.0,0.2519,0.1519,534.8184,849.2424496900527
2026-05-31 18:55:30,0.0,366.0,0.2519,0.1519,531.1501,861.5622905808666
2026-05-31 18:56:00,0.0,375.0,0.2519,0.1519,527.5005,874.3757709714533
2026-05-31 18:56:30,0.0,382.0,0.2519,0.1519,523.8698,886.314177925698
2026-05-31 18:57:00,0.0,388.0,0.2519,0.1519,520.2582,899.1766328042803
2026-05-31 18:57:30,0.0,443.0,0.2519,0.1519,516.6658,912.0742090215463
2026-05-31 18:58:00,0.0,521.0,0.2519,0.1519,513.0929,923.8063798328743
2026-05-31 18:58:30,0.0,532.0,0.2519,0.1519,509.5397,936.3229787653661
2026-05-31 18:59:00,0.0,533.0,0.2519,0.1519,506.0063,948.6109611997249
2026-05-31 18:59:30,0.0,534.0,0.2519,0.1519,502.493,961.0417549974884
2026-05-31 19:00:00,0.0,483.0,0.2494,0.1493,499.0,973.9923938550317
2026-05-31 19:00:30,0.0,1807.0,0.2494,0.1493,495.5202,1011.3856083096562
2026-05-31 19:01:00,0.0,1510.0,0.2494,0.1493,492.0464,1048.7523709581403
2026-05-31 19:01:30,0.0,1430.0,0.2494,0.1493,488.5787,1085.2630350634784
2026-05-31 19:02:00,0.0,1560.0,0.2494,0.1493,485.1172,1122.8786992041853
2026-05-31 19:02:30,0.0,1590.0,0.2494,0.1493,481.6619,1160.911509070028
2026-05-31 19:03:00,0.0,1570.0,0.2494,0.1493,478.213,1198.7331546849462
2026-05-31 19:03:30,0.0,1650.0,0.2494,0.1493,474.7704,1236.14600490701
2026-05-31 19:04:00,0.0,1660.0,0.2494,0.1493,471.3343,1273.8736156956534
2026-05-31 19:04:30,0.0,1760.0,0.2494,0.1493,467.9047,1312.5591550508973
2026-05-31 19:05:00,0.0,1790.0,0.2494,0.1493,464.4817,1350.7260065330477
2026-05-31 19:05:30,0.0,1900.0,0.2494,0.1493,461.0653,1387.7155081842986
2026-05-31 19:06:00,0.0,1940.0,0.2494,0.1493,457.6557,1424.5180797570827
2026-05-31 19:06:30,0.0,2030.0,0.2494,0.1493,454.2529,1462.0094940427743
2026-05-31 19:07:00,0.0,2070.0,0.2494,0.1493,450.8569,1499.6325494628502
2026-05-31 19:07:30,0.0,2125.0,0.2494,0.1493,447.4679,1537.0781027864382
2026-05-31 19:08:00,0.0,2180.0,0.2494,0.1493,444.0859,1574.8286921551967
2026-05-31 19:08:30,0.0,2270.0,0.2494,0.1493,440.7109,1612.3708931406295
2026-05-31 19:09:00,0.0,2340.0,0.2494,0.1493,437.3431,1649.6431418653272
2026-05-31 19:09:30,0.0,2420.0,0.2494,0.1493,433.9825,1687.4491542395633
2026-05-31 19:10:00,0.0,2490.0,0.2494,0.1493,430.6292,1725.2593859812948
2026-05-31 19:10:30,0.0,2620.0,0.2494,0.1493,427.2833,1762.9809603339752
2026-05-31 19:11:00,0.0,2690.0,0.2494,0.1493,423.9448,1800.8993087526603
2026-05-31 19:11:30,0.0,2730.0,0.2494,0.1493,420.6137,1839.173035295097
2026-05-31 19:12:00,0.0,2830.0,0.2494,0.1493,417.2903,1876.4004656753932
2026-05-31 19:12:30,0.0,2900.0,0.2494,0.1493,413.9744,1913.370837592648
2026-05-31 19:13:00,0.0,2970.0,0.2494,0.1493,410.6663,1949.8906344934453
2026-05-31 19:13:30,0.0,3140.0,0.2494,0.1493,407.3659,1986.8359031902476
2026-05-31 19:14:00,0.0,3150.0,0.2494,0.1493,404.0734,2025.270424210048
2026-05-31 19:14:30,0.0,3270.0,0.2494,0.1493,400.7887,2062.2439696892293
2026-05-31 19:15:00,0.0,3330.0,0.2542,0.1542,397.5121,2100.6030516657734
2026-05-31 19:15:30,0.0,3480.0,0.2542,0.1542,394.2435,2138.6770999484456
2026-05-31 19:16:00,0.0,3510.0,0.2542,0.1542,390.983,2175.8170145966346
2026-05-31 19:16:30,0.0,3590.0,0.2542,0.1542,387.7307,2214.4418058729434
2026-05-31 19:17:00,0.0,3610.0,0.2542,0.1542,384.4867,2251.8695897881544
2026-05-31 19:17:30,0.0,3630.0,0.2542,0.1542,381.251,2289.63547091573
2026-05-31 19:18:00,0.0,3700.0,0.2542,0.1542,378.0236,2326.677015108175
2026-05-31 19:18:30,0.0,3730.0,0.2542,0.1542,374.8048,2364.2526678624854
2026-05-31 19:19:00,0.0,3750.0,0.2542,0.1542,371.5945,2401.7236832060257
2026-05-31 19:19:30,0.0,3770.0,0.2542,0.1542,368.3927,2439.446715558354
2026-05-31 19:20:00,0.0,3800.0,0.2542,0.1542,365.1997,2476.768718628271
2026-05-31 19:20:30,0.0,3840.0,0.2542,0.1542,362.0154,2514.364950036404
2026-05-31 19:21:00,0.0,3860.0,0.2542,0.1542,358.8399,2552.2568967523375
2026-05-31 19:21:30,0.0,3880.0,0.2542,0.1542,355.6732,2590.6562150328327
2026-05-31 19:22:00,0.0,3870.0,0.2542,0.1542,352.5156,2628.5555606628996
2026-05-31 19:22:30,0.0,3900.25,0.2542,0.1542,349.3669,2666.668850301413
2026-05-31 19:23:00,0.0,3930.5,0.2542,0.1542,346.2274,2703.825149424975
2026-05-31 19:23:30,0.0,3960.75,0.2542,0.1542,343.097,2742.409342247456
2026-05-31 19:24:00,0.0,3991.0,0.2542,0.1542,339.9758,2780.080719236384
2026-05-31 19:24:30,0.0,4015.0,0.2542,0.1542,336.8639,2817.7168648406628
2026-05-31 19:25:00,0.0,4012.0,0.2542,0.1542,333.7614,2854.310745112646
2026-05-31 19:25:30,0.0,4054.0,0.2542,0.1542,330.6683,2891.7632224583826
2026-05-31 19:26:00,0.0,3870.0,0.2542,0.1542,327.5847,2929.6079742097595
2026-05-31 19:26:30,0.0,3616.5,0.2542,0.1542,324.5107,2967.600999373223
2026-05-31 19:27:00,0.0,3363.0,0.2542,0.1542,321.4464,3005.3535487429253
2026-05-31 19:27:30,0.0,3490.0,0.2542,0.1542,318.3917,3042.5567542471244
2026-05-31 19:28:00,0.0,3230.0,0.2542,0.1542,315.3469,3079.9736040053094
2026-05-31 19:28:30,0.0,3200.0,0.2542,0.1542,312.3118,3117.0617307263965
2026-05-31 19:29:00,0.0,350.0,0.2542,0.1542,309.2868,3154.789347037594
2026-05-31 19:29:30,0.0,320.0,0.2542,0.1542,306.2717,3191.7179517762565
2026-05-31 19:30:00,0.0,330.0,0.2557,0.1557,303.2666,3228.6560389245856
2026-05-31 19:30:30,0.0,325.0,0.2557,0.1557,300.2717,3253.760867711309
2026-05-31 19:31:00,0.0,320.0,0.2557,0.1557,297.287,3278.437429215491
2026-05-31 19:31:30,0.0,330.0,0.2557,0.1557,294.3126,3303.854930460267
2026-05-31 19:32:00,0.0,320.0,0.2557,0.1557,291.3485,3329.352960169289
2026-05-31 19:32:30,25.0,330.0,0.2557,0.1557,288.3948,3353.398999026953
2026-05-31 19:33:00,32.0,320.0,0.2557,0.1557,285.4516,3378.878474330149
2026-05-31 19:33:30,33.0,330.0,0.2557,0.1557,282.5189,3403.1557663812273
2026-05-31 19:34:00,64.0,345.0,0.2557,0.1557,279.5968,3428.1451283649676
2026-05-31 19:34:30,63.0,360.0,0.2557,0.1557,276.6855,3453.218689728217
2026-05-31 19:35:00,78.5,375.0,0.2557,0.1557,273.7848,3478.3092601444346
2026-05-31 19:35:30,94.0,390.0,0.2557,0.1557,270.8951,3502.9155631183394
2026-05-31 19:36:00,93.0,380.0,0.2557,0.1557,268.0162,3527.83734967965
2026-05-31 19:36:30,97.0,390.0,0.2557,0.1557,265.1482,3553.4479826250545
2026-05-31 19:37:00,127.0,380.0,0.2557,0.1557,262.2913,3578.428541850196
2026-05-31 19:37:30,126.0,370.0,0.2557,0.1557,259.4455,3603.5531758018305
2026-05-31 19:38:00,162.0,380.0,0.2557,0.1557,256.6109,3627.4036658684627
2026-05-31 19:38:30,164.0,376.6667,0.2557,0.1557,253.7875,3652.6683159427575
2026-05-31 19:39:00,165.0,373.3333,0.2557,0.1557,250.9754,3678.232142722724
2026-05-31 19:39:30,165.25,370.0,0.2557,0.1557,248.1747,3702.840336265556
2026-05-31 19:40:00,165.5,372.0,0.2557,0.1557,245.3854,3727.470064132992
2026-05-31 19:40:30,165.75,374.0,0.2557,0.1557,242.6077,3753.5133137523108
2026-05-31 19:41:00,166.0,376.0,0.2557,0.1557,239.8416,3778.0047744739613
2026-05-31 19:41:30,159.0,378.0,0.2557,0.1557,237.0871,3803.4491051544674
2026-05-31 19:42:00,162.0,380.0,0.2557,0.1557,234.3443,3828.555454832129
2026-05-31 19:42:30,95.0,379.0909,0.2557,0.1557,231.6133,3854.096854100522
2026-05-31 19:43:00,92.0,378.1818,0.2557,0.1557,228.8942,3878.6466797616313
2026-05-31 19:43:30,90.0,377.2727,0.2557,0.1557,226.1871,3902.853807259919
2026-05-31 19:44:00,71.0,376.3636,0.2557,0.1557,223.4919,3927.3522466187083
2026-05-31 19:44:30,39.0,375.4545,0.2557,0.1557,220.8088,3951.787666546503
2026-05-31 19:45:00,32.0,374.5455,0.2725,0.1725,218.1378,3976.5717273623013
2026-05-31 19:45:30,28.0,373.6364,0.2725,0.1725,215.4791,4001.4634227511974
2026-05-31 19:46:00,0.0,372.7273,0.2725,0.1725,212.8326,4027.3836124998406
2026-05-31 19:46:30,0.0,371.8182,0.2725,0.1725,210.1985,4052.108812859061
2026-05-31 19:47:00,0.0,370.9091,0.2725,0.1725,207.5769,4077.353678687758
2026-05-31 19:47:30,0.0,370.0,0.2725,0.1725,204.9677,4101.801108973737
2026-05-31 19:48:00,0.0,380.0,0.2725,0.1725,202.371,4126.196898331647
2026-05-31 19:48:30,0.0,390.0,0.2725,0.1725,199.787,4150.4987006926285
2026-05-31 19:49:00,0.0,380.0,0.2725,0.1725,197.2157,4175.331785425492
2026-05-31 19:49:30,0.0,410.0,0.2725,0.1725,194.6572,4200.441708625518
2026-05-31 19:50:00,0.0,900.0,0.2725,0.1725,192.1115,4225.235163468671
2026-05-31 19:50:30,0.0,890.0,0.2725,0.1725,189.5787,4250.184598957244
2026-05-31 19:51:00,0.0,880.0,0.2725,0.1725,187.0588,4275.636932717951
2026-05-31 19:51:30,0.0,870.0,0.2725,0.1725,184.5521,4300.690337998586
2026-05-31 19:52:00,0.0,880.0,0.2725,0.1725,182.0584,4326.556388248787
2026-05-31 19:52:30,0.0,870.0,0.2725,0.1725,179.5779,4351.653738439245
2026-05-31 19:53:00,0.0,850.0,0.2725,0.1725,177.1107,4375.854561654195
2026-05-31 19:53:30,0.0,860.0,0.2725,0.1725,174.6568,4400.886193635162
2026-05-31 19:54:00,0.0,854.2857,0.2725,0.1725,172.2163,4425.7805557601505
2026-05-31 19:54:30,0.0,848.5714,0.2725,0.1725,169.7892,4450.683284151749
2026-05-31 19:55:00,0.0,842.8571,0.2725,0.1725,167.3757,4475.612758154725
2026-05-31 19:55:30,0.0,837.1429,0.2725,0.1725,164.9758,4500.672507171756
2026-05-31 19:56:00,0.0,831.4286,0.2725,0.1725,162.5895,4524.793301866648
2026-05-31 19:56:30,0.0,825.7143,0.2725,0.1725,160.217,4550.139868671874
2026-05-31 19:57:00,0.0,820.0,0.2725,0.1725,157.8583,4575.003067855077
2026-05-31 19:57:30,0.0,1040.0,0.2725,0.1725,155.5135,4598.861648090797
2026-05-31 19:58:00,0.0,1080.0,0.2725,0.1725,153.1826,4624.132975070013
2026-05-31 19:58:30,0.0,1070.0,0.2725,0.1725,150.8658,4649.939187991169
2026-05-31 19:59:00,0.0,1188.4444,0.2725,0.1725,148.563,4674.949724594378
2026-05-31 19:59:30,0.0,1306.8889,0.2725,0.1725,146.2744,4699.947557333926
2026-05-31 20:00:00,0.0,1425.3333,0.2596,0.1596,144.0,4724.844714504458
2026-05-31 20:00:30,0.0,1543.7778,0.2596,0.1596,141.7373,4725.2394351860985
2026-05-31 20:01:00,0.0,1662.2222,0.2596,0.1596,139.4836,4725.039249378459
2026-05-31 20:01:30,0.0,1780.6667,0.2596,0.1596,137.2389,4700.417500545769
2026-05-31 20:02:00,0.0,1899.1111,0.2596,0.1596,135.0034,4675.760890580176
2026-05-31 20:02:30,0.0,2017.5556,0.2596,0.1596,132.7771,4650.5743588335
2026-05-31 20:03:00,0.0,2136.0,0.2596,0.1596,130.56,4625.089585771896
2026-05-31 20:03:30,0.0,2690.0,0.2596,0.1596,128.352,4600.690761379383
2026-05-31 20:04:00,0.0,530.0,0.2596,0.1596,126.1534,4575.515255260302
2026-05-31 20:04:30,0.0,2627.0,0.2596,0.1596,123.9641,4550.515702425718
2026-05-31 20:05:00,0.0,768.0,0.2596,0.1596,121.7841,4525.86065584627
2026-05-31 20:05:30,0.0,1094.4,0.2596,0.1596,119.6135,4501.088721369184
2026-05-31 20:06:00,0.0,1420.8,0.2596,0.1596,117.4523,4476.137817829522
2026-05-31 20:06:30,0.0,1747.2,0.2596,0.1596,115.3005,4450.862388911831
2026-05-31 20:07:00,0.0,2073.6,0.2596,0.1596,113.1583,4425.864020334447
2026-05-31 20:07:30,0.0,2400.0,0.2596,0.1596,111.0256,4401.089370644254
2026-05-31 20:08:00,0.0,2445.0,0.2596,0.1596,108.9024,4375.505823024149
2026-05-31 20:08:30,0.0,2490.0,0.2596,0.1596,106.7889,4349.916346831682
2026-05-31 20:09:00,0.0,2351.5,0.2596,0.1596,104.685,4324.5651191581555
2026-05-31 20:09:30,0.0,2213.0,0.2596,0.1596,102.5908,4299.41807642923
2026-05-31 20:10:00,0.0,2370.0,0.2596,0.1596,100.5063,4274.132732431329
2026-05-31 20:10:30,0.0,641.0,0.2596,0.1596,98.4316,4248.205871017454
2026-05-31 20:11:00,0.0,2180.0,0.2596,0.1596,96.3666,4223.060676116084
2026-05-31 20:11:30,0.0,360.0,0.2596,0.1596,94.3115,4198.157339787281
2026-05-31 20:12:00,0.0,310.0,0.2596,0.1596,92.2663,4172.587095522334
2026-05-31 20:12:30,0.0,320.0,0.2596,0.1596,90.231,4148.3356665257725
2026-05-31 20:13:00,0.0,318.3333,0.2596,0.1596,88.2056,4123.416487783575
2026-05-31 20:13:30,0.0,316.6667,0.2596,0.1596,86.1902,4099.0764105587305
2026-05-31 20:14:00,0.0,315.0,0.2596,0.1596,84.1848,4074.1465688434014
2026-05-31 20:14:30,0.0,313.3333,0.2596,0.1596,82.1894,4049.8017482654395
2026-05-31 20:15:00,0.0,311.6667,0.262,0.162,80.2042,4024.2068254721057
2026-05-31 20:15:30,0.0,310.0,0.262,0.162,78.2291,3998.7040004962664
2026-05-31 20:16:00,0.0,320.0,0.262,0.162,76.2641,3974.6217354854293
2026-05-31 20:16:30,0.0,318.8889,0.262,0.162,74.3094,3949.6859771395625
2026-05-31 20:17:00,0.0,317.7778,0.262,0.162,72.3649,3925.2577507435926
2026-05-31 20:17:30,0.0,316.6667,0.262,0.162,70.4307,3900.15790030488
2026-05-31 20:18:00,0.0,315.5556,0.262,0.162,68.5068,3876.0062103644555
2026-05-31 20:18:30,0.0,314.4444,0.262,0.162,66.5933,3850.864856718456
2026-05-31 20:19:00,0.0,313.3333,0.262,0.162,64.6901,3825.5630542274894
2026-05-31 20:19:30,0.0,312.2222,0.262,0.162,62.7974,3800.810695097201
2026-05-31 20:20:00,0.0,311.1111,0.262,0.162,60.9152,3776.097534829723
2026-05-31 20:20:30,0.0,310.0,0.262,0.162,59.0434,3750.7837493743614
2026-05-31 20:21:00,0.0,320.0,0.262,0.162,57.1822,3725.687228368214
2026-05-31 20:21:30,0.0,319.0,0.262,0.162,55.3316,3699.930914456864
2026-05-31 20:22:00,0.0,318.0,0.262,0.162,53.4916,3675.290295703324
2026-05-31 20:22:30,0.0,317.0,0.262,0.162,51.6623,3649.2884813240817
2026-05-31 20:23:00,0.0,316.0,0.262,0.162,49.8436,3624.419881232548
2026-05-31 20:23:30,0.0,315.0,0.262,0.162,48.0357,3598.7396692617094
2026-05-31 20:24:00,0.0,314.0,0.262,0.162,46.2385,3573.7465952385655
2026-05-31 20:24:30,0.0,313.0,0.262,0.162,44.4522,3548.3699377493003
2026-05-31 20:25:00,0.0,312.0,0.262,0.162,42.6767,3523.3994276005374
2026-05-31 20:25:30,0.0,311.0,0.262,0.162,40.912,3498.435588240157
2026-05-31 20:26:00,0.0,310.0,0.262,0.162,39.1583,3473.1639293147246
2026-05-31 20:26:30,0.0,330.0,0.262,0.162,37.4156,3447.0218477325393
2026-05-31 20:27:00,0.0,320.0,0.262,0.162,35.6838,3422.136855062321
2026-05-31 20:27:30,0.0,2048.0,0.262,0.162,33.9631,3397.1052828916722
2026-05-31 20:28:00,0.0,227.0,0.262,0.162,32.2534,3371.8752490104785
2026-05-31 20:28:30,0.0,330.0,0.262,0.162,30.5548,3347.559941597289
2026-05-31 20:29:00,0.0,350.0,0.262,0.162,28.8674,3321.5612340764874
2026-05-31 20:29:30,0.0,320.0,0.262,0.162,27.1912,3296.915989878525
2026-05-31 20:30:00,0.0,335.0,0.2748,0.1748,25.5262,3271.719660088905
2026-05-31 20:30:30,0.0,350.0,0.2748,0.1748,23.8724,3246.4524418193837
2026-05-31 20:31:00,0.0,214.0,0.2748,0.1748,22.2299,3221.903835372211
2026-05-31 20:31:30,0.0,330.0,0.2748,0.1748,20.5988,3183.672265399732
2026-05-31 20:32:00,0.0,2370.0,0.2748,0.1748,0.0,3145.207037799427
2026-05-31 20:32:30,0.0,350.0,0.2748,0.1748,0.0,3107.7372988389316
2026-05-31 20:33:00,0.0,380.0,0.2748,0.1748,0.0,3069.8643691041702
2026-05-31 20:33:30,0.0,370.0,0.2748,0.1748,0.0,3032.9510413781304
2026-05-31 20:34:00,0.0,320.0,0.2748,0.1748,0.0,2995.5301007682324
2026-05-31 20:34:30,0.0,360.0,0.2748,0.1748,0.0,2958.037807403668
2026-05-31 20:35:00,0.0,320.0,0.2748,0.1748,0.0,2919.8134627925797
2026-05-31 20:35:30,0.0,330.0,0.2748,0.1748,0.0,2882.860071408226
2026-05-31 20:36:00,0.0,325.0,0.2748,0.1748,0.0,2844.905602943452
2026-05-31 20:36:30,0.0,320.0,0.2748,0.1748,0.0,2807.4955600736084
2026-05-31 20:37:00,0.0,330.0,0.2748,0.1748,0.0,2770.6326283584067
2026-05-31 20:37:30,0.0,320.0,0.2748,0.1748,0.0,2733.117434239948
2026-05-31 20:38:00,0.0,330.0,0.2748,0.1748,0.0,2695.8759541690547
2026-05-31 20:38:30,0.0,320.0,0.2748,0.1748,0.0,2657.9902048089307
2026-05-31 20:39:00,0.0,350.0,0.2748,0.1748,0.0,2619.819409195151
2026-05-31 20:39:30,0.0,330.0,0.2748,0.1748,0.0,2583.303795360414
2026-05-31 20:40:00,0.0,326.6667,0.2748,0.1748,0.0,2546.753678908906
2026-05-31 20:40:30,0.0,323.3333,0.2748,0.1748,0.0,2508.2648244358734
2026-05-31 20:41:00,0.0,320.0,0.2748,0.1748,0.0,2470.980360526411
2026-05-31 20:41:30,0.0,340.0,0.2748,0.1748,0.0,2433.6524352680362
2026-05-31 20:42:00,0.0,360.0,0.2748,0.1748,0.0,2395.7119664786424
2026-05-31 20:42:30,0.0,380.0,0.2748,0.1748,0.0,2358.4541778861485
2026-05-31 20:43:00,0.0,400.0,0.2748,0.1748,0.0,2320.752976589281
2026-05-31 20:43:30,0.0,420.0,0.2748,0.1748,0.0,2283.6018113649243
2026-05-31 20:44:00,0.0,430.0,0.2748,0.1748,0.0,2246.8209008582166
2026-05-31 20:44:30,0.0,480.0,0.2748,0.1748,0.0,2209.66793706939
2026-05-31 20:45:00,0.0,390.0,0.2748,0.1748,0.0,2171.9682833093016
2026-05-31 20:45:30,0.0,420.0,0.2748,0.1748,0.0,2134.5682118966583
2026-05-31 20:46:00,0.0,410.0,0.2748,0.1748,0.0,2096.53110922747
2026-05-31 20:46:30,0.0,370.0,0.2748,0.1748,0.0,2059.733436640939
2026-05-31 20:47:00,0.0,400.0,0.2748,0.1748,0.0,2022.459929632912
2026-05-31 20:47:30,0.0,408.0,0.2748,0.1748,0.0,1985.4242353210057
2026-05-31 20:48:00,0.0,416.0,0.2748,0.1748,0.0,1948.723607299774
2026-05-31 20:48:30,0.0,424.0,0.2748,0.1748,0.0,1910.9063794569022
2026-05-31 20:49:00,0.0,432.0,0.2748,0.1748,0.0,1874.2164944350677
2026-05-31 20:49:30,0.0,440.0,0.2748,0.1748,0.0,1836.321640662107
2026-05-31 20:50:00,0.0,400.0,0.2748,0.1748,0.0,1798.2722371231832
2026-05-31 20:50:30,0.0,380.0,0.2748,0.1748,0.0,1761.2387211574755
2026-05-31 20:51:00,0.0,390.0,0.2748,0.1748,0.0,1724.1430108106224
2026-05-31 20:51:30,0.0,667.0,0.2748,0.1748,0.0,1686.9098817856075
2026-05-31 20:52:00,0.0,390.0,0.2748,0.1748,0.0,1648.6246290847107
2026-05-31 20:52:30,0.0,415.0,0.2748,0.1748,0.0,1609.9907147091303
2026-05-31 20:53:00,0.0,440.0,0.2748,0.1748,0.0,1572.1418973358889
2026-05-31 20:53:30,0.0,390.0,0.2748,0.1748,0.0,1534.8711171426253
2026-05-31 20:54:00,0.0,400.0,0.2748,0.1748,0.0,1497.1826925000064
2026-05-31 20:54:30,0.0,1068.0,0.2748,0.1748,0.0,1460.3422394378672
2026-05-31 20:55:00,0.0,420.0,0.2748,0.1748,0.0,1423.6721464674692
2026-05-31 20:55:30,0.0,430.0,0.2748,0.1748,0.0,1386.696778955502
